id,query,passage_id,passage,nist_judgment,response,M_score,T_score,O_score,model,fingerprint,prompt_tokens,completion_tokens,total_tokens,cost
2036968,what to do if antibiotics cause nausea,msmarco_passage_12_188705751,"Anonymous. asked in Health Women's Health · 1 decade ago. Nausea from antibiotics... Is this normal? I've recently started taking some antibiotics for a bladder infection and a vaginal bacterial infection. i have to take 2 pills, twice a day (so 4 pills each day) and as a result I've been feeling almost constantly nauseated, not just right after when i take a dose.",1,"

The query is asking for advice on what to do if antibiotics cause nausea, whereas the passage is a personal anecdote about someone experiencing nausea as a side effect of taking antibiotics. Although the passage doesn't directly provide a solution or advice on how to alleviate nausea caused by antibiotics, it does describe a similar situation where antibiotics are causing nausea. This implies that the passage is somewhat related to the query, but it doesn't provide a clear answer.

Relevance Category: 1",,,1,meta.llama3-70b-instruct-v1:0,fp,324,96,420,0.0011946
2036968,what to do if antibiotics cause nausea,msmarco_passage_12_188708100,"LPN. 1 decade ago. Alot of antibiotics can cause nausea and vomitting. Make sure and take them with food instead of on an empty stomach this may help some. Evelyn. Lv 4. 5 years ago. For the best answers, search on this site https://shorturl.im/xSUSb.",2,"

The query is asking for advice on what to do if antibiotics cause nausea. The passage mentions that antibiotics can cause nausea and vomiting, which is relevant to the query. It also provides a potential solution, which is to take antibiotics with food instead of on an empty stomach. This suggests that the passage is attempting to provide an answer to the query.

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,308,77,385,0.0010857
2036968,what to do if antibiotics cause nausea,msmarco_passage_31_537973430,"Furthermore, oral administration is more likely to cause nausea. My father was on two antibiotics once he was at the hospital, and at some point, one of them was given orally. His resulting nausea meant a return to the IV infusion.",1,"

The query is asking for advice on what to do if antibiotics cause nausea, whereas the passage is sharing a personal anecdote about someone's experience with antibiotics causing nausea. The passage does not provide any direct advice or solution to the problem, but it does mention that switching from oral administration to IV infusion helped alleviate the nausea. 

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,288,73,361,0.0010187
2036968,what to do if antibiotics cause nausea,msmarco_passage_54_590839306,General health. » Any advice how to stop the nausea when taking antibiotics. Start new thread in this topic | Watch this thread | Flip this thread | Refresh the display. Sign in for more options. Add a message. This is page 1 of 2  (This thread has 29 messages.) First.,0,"

The query is asking for advice on what to do if antibiotics cause nausea. The passage appears to be a forum thread title and introduction, with a topic related to stopping nausea when taking antibiotics. Although the passage does not provide a direct answer to the query, it suggests that the thread may contain discussions and advice on this topic.

Relevance Category: 1",,,1,meta.llama3-70b-instruct-v1:0,fp,304,73,377,0.0010611
2036968,what to do if antibiotics cause nausea,msmarco_passage_01_530178166,It is reasonable to assume I have been carrying this infection for many years due to the related timeline of symptoms. I am concerned for my fertility and want to ensure I am being treated with the correct medication. Read More. s true. Antibiotics like metronidazole can cause nausea.,0,"

The query is asking for advice on what to do if antibiotics cause nausea, whereas the passage is primarily about the author's personal experience with an infection and their concern about fertility. However, the passage does mention that antibiotics like metronidazole can cause nausea, which is a relevant piece of information.

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,299,68,367,0.00103035
2036968,what to do if antibiotics cause nausea,msmarco_passage_12_188707234,"I've also had horrible taste aversion to a lot of foods, where if I think about the food, I'll get a horrible gag reflex, so I've been unable to think about a lot of foods. Is this amount of nausea a normal side effect of antibiotics? ...Show more.",0,"

The passage appears to be a personal anecdote about someone's experience with nausea as a side effect of taking antibiotics. The writer is describing their own symptoms, including a strong aversion to certain foods, and is asking if their level of nausea is a normal side effect of antibiotics.

The passage is relevant to the query because it mentions nausea as a side effect of antibiotics, which is the main concern of the query. However, the passage does not provide a clear answer to what to do if antibiotics cause nausea, but rather shares a personal experience and asks a question.

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,300,121,421,0.0012185
2036968,what to do if antibiotics cause nausea,msmarco_passage_53_439472740,"lucylucy1987. Just wondered if anyone has suffered chronic nausea following antibiotics. I took erythromycin 3 months ago and have been feeling sick every since, every day. The doctor thinks my stomach is inflamed. Just interested if anyone else has suffered with this?",0,"

The query is asking for advice on what to do if antibiotics cause nausea, whereas the passage is a personal anecdote about someone who experienced chronic nausea after taking antibiotics. The passage does not provide any direct advice or solutions to the problem, but it does share a similar experience and mentions a possible diagnosis (inflamed stomach) that could be related to the query.

Relevance Category: 1",,,1,meta.llama3-70b-instruct-v1:0,fp,299,81,380,0.00107585
2036968,what to do if antibiotics cause nausea,msmarco_passage_48_540095574,"About nausea. Nausea is a queasy feeling in your stomach — you may feel seasick, or you may feel you're about to vomit. Medications that commonly cause nausea as a side effect include antibiotics, such as erythromycin (Erythrocin); aspirin; nonsteroidal anti-inflammatory drugs (NSAIDs), such as ibuprofen (Advil, Motrin) or naproxen (Aleve); and some blood pressure drugs, such as the calcium-channel blocker nifedipine (Nifedical, Procardia).",1,"

The query is asking for advice on what to do if antibiotics cause nausea, but the passage only mentions that antibiotics are one of the medications that can cause nausea as a side effect. It does not provide any guidance or solutions on how to alleviate or manage nausea caused by antibiotics. The passage is more focused on listing medications that can cause nausea, rather than providing a solution to the problem.

Relevance Category: 1",,,1,meta.llama3-70b-instruct-v1:0,fp,359,85,444,0.0012488500000000001
2036968,what to do if antibiotics cause nausea,msmarco_passage_48_536184385,"About nausea. Nausea is a queasy feeling in your stomach — you may feel seasick, or you may feel you're about to vomit. Medications that commonly cause nausea as a side effect include antibiotics, such as erythromycin (Erythrocin); aspirin; nonsteroidal anti-inflammatory drugs (NSAIDs), such as ibuprofen (Advil, Motrin) or naproxen (Aleve); and some blood pressure drugs, such as the calcium-channel blocker nifedipine (Nifedical, Procardia).",0,"

The query is asking for advice on what to do if antibiotics cause nausea, but the passage only mentions that antibiotics are one of the medications that can cause nausea as a side effect. It does not provide any guidance or solutions on how to alleviate or manage nausea caused by antibiotics. The passage is more focused on listing medications that can cause nausea, rather than providing a solution to the problem.

Relevance Category: 1",,,1,meta.llama3-70b-instruct-v1:0,fp,359,85,444,0.0012488500000000001
2036968,what to do if antibiotics cause nausea,msmarco_passage_67_289668221,"2. Consider short-term antibiotics. If your doctor (and other specialists) are unable to diagnose your chronic nausea, then it may be worth experimenting with a short course (a week or two) of antibiotics. Chronic low-grade bacterial infections are often difficult to diagnose and frequently trigger bouts of nausea.",0,"

The query is asking for advice on what to do if antibiotics cause nausea, whereas the passage is suggesting using antibiotics as a potential solution to chronic nausea. The passage does not directly address the issue of antibiotics causing nausea, but rather presents antibiotics as a possible treatment for nausea. 

Relevance Category: 1",,,1,meta.llama3-70b-instruct-v1:0,fp,301,63,364,0.00101815
2036968,what to do if antibiotics cause nausea,msmarco_passage_49_41957449,"Antibiotics or antiviral medications to treat the infection. Nausea may be controlled with Meclizine (Antivert), Promethazine hydrochloride (Phenergan), Lorazepam (Ativan) and Diazepam (Valium) If you become dehydrated from severe vomiting, you may need medical treatment with intravenous (IV) fluids.",2,"

The query is asking for advice on what to do if antibiotics cause nausea. The passage provides a list of medications that can be used to control nausea, which is a direct response to the query. The passage also mentions the potential consequence of severe vomiting (dehydration) and the need for medical treatment in such cases, which is related to the query.

Relevance Category: 3",,,3,meta.llama3-70b-instruct-v1:0,fp,317,78,395,0.00111305
2036968,what to do if antibiotics cause nausea,msmarco_passage_12_275734558,"Answer. Antibiotics often cause side effects. Many people will complain of stomach upset or nausea while taking the antibiotics, which can usually be relieved simply by taking the antibiotics with food.",3,"

The query is asking for advice on what to do if antibiotics cause nausea. The passage directly addresses this issue by stating that taking antibiotics with food can relieve stomach upset or nausea, which is a common side effect of antibiotics. The passage provides a clear and specific solution to the problem posed in the query.

Relevance Category: 3",,,3,meta.llama3-70b-instruct-v1:0,fp,277,68,345,0.0009720500000000001
2036968,what to do if antibiotics cause nausea,msmarco_passage_37_328997079,"The short answer is no – alcohol directly inhibits the effectiveness of antibiotics and can additionally cause a wide range of negative side effects. When the body breaks down alcohol, it produces acetaldehyde, which can cause nausea. Many people taking antibiotics already experience stomach or digestive side effects, and drinking alcohol while on these medications can increase feelings of nausea.",0,"

The passage is relevant to the query because it discusses the side effects of taking antibiotics, specifically nausea, and provides information on how drinking alcohol can exacerbate this issue. Although the passage does not directly provide advice on what to do if antibiotics cause nausea, it does offer insight into a related topic, which could be useful in understanding the root cause of the problem.

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,310,80,390,0.0011015
2036968,what to do if antibiotics cause nausea,msmarco_passage_27_616743417,"Antibiotics may rarely cause side effects, such as nausea or vomiting, diarrhea, and other symptoms. Report these to your health care provide. DO NOT just stop taking the pills. Make sure your provider knows if you could be pregnant before starting the antibiotics.",1,"

The query is asking for guidance on what to do if antibiotics cause nausea, and the passage provides relevant information on this topic. The passage mentions that antibiotics can cause nausea and vomiting, and more importantly, it advises the reader to report these symptoms to their healthcare provider instead of stopping the medication. This suggests that the passage is providing a course of action to take when experiencing nausea as a side effect of antibiotics.

Relevance Category: 3",,,3,meta.llama3-70b-instruct-v1:0,fp,292,89,381,0.0010853
2036968,what to do if antibiotics cause nausea,msmarco_passage_55_496722278,"Antibiotics may rarely cause side effects, such as nausea or vomiting, diarrhea, and other symptoms. Report these to your health care provide. DO NOT just stop taking the pills. Make sure your provider knows if you could be pregnant before starting the antibiotics.",0,"

The query is asking for guidance on what to do if antibiotics cause nausea, and the passage provides relevant information on this topic. The passage mentions that antibiotics can cause nausea and vomiting, and more importantly, it advises the reader to report these symptoms to their healthcare provider instead of stopping the medication. This suggests that the passage is providing a course of action to take when experiencing nausea as a side effect of antibiotics.

Relevance Category: 3",,,3,meta.llama3-70b-instruct-v1:0,fp,292,89,381,0.0010853
2036968,what to do if antibiotics cause nausea,msmarco_passage_11_284803827,"This can be extremely dangerous as overuse and misuse of antibiotics can cause antibiotic resistance. The antibiotic overuse can also kill normal defense bacteria thereby causing side effects like diarrhea, nausea and mild stomach upset. So, it is advisable to resort to natural antibiotics which are provided by Mother Nature.",1,"

The query is asking for advice on what to do if antibiotics cause nausea, whereas the passage is primarily discussing the dangers of antibiotic overuse and misuse, and the side effects that can result from it, including nausea. Although the passage does mention nausea as a side effect, it does not provide a direct answer to the query, which is what to do if antibiotics cause nausea. The passage does offer an alternative solution by suggesting the use of natural antibiotics, but it does not specifically address the issue of nausea caused by antibiotics.

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,298,112,410,0.0011817
2037251,how many people watch nba basketball,msmarco_passage_52_739870579,China – Chinese Basketball Association (CBA) Basketball is a very popular spectator sport in China. About 800 million people in China watched NBA content during the 2017 – 2018 season. That is more than 2 times the entire population of the USA.,3,"

The query is asking about the number of people who watch NBA basketball, and the passage provides a specific statistic about the number of people in China who watched NBA content during a particular season. The passage directly answers the query by providing a concrete number (800 million) of people who watched NBA content, which is a significant portion of the total number of people who watch NBA basketball globally.

Relevance Category: 3",,,3,meta.llama3-70b-instruct-v1:0,fp,295,84,379,0.00107575
2037251,how many people watch nba basketball,msmarco_passage_65_537387594,"The NBA and basketball are entrenched in China. The league has offices in Beijing, Shanghai, Taipei and Hong Kong, and nearly 500 million fans watched NBA programming on Tencent during the 2018-19 season and 21 million fans watched Game 6 of the 2019 Finals, according to NBA data. The league also has more than 200 million followers on social media in China.",3,"

The query is asking about the number of people who watch NBA basketball, and the passage provides specific data on the number of fans who watched NBA programming in China. The passage mentions that nearly 500 million fans watched NBA programming on Tencent during the 2018-19 season, and 21 million fans watched Game 6 of the 2019 Finals. This information directly answers the query, providing a specific number of people who watch NBA basketball.

Relevance Category: 3",,,3,meta.llama3-70b-instruct-v1:0,fp,320,97,417,0.0011875
2037251,how many people watch nba basketball,msmarco_passage_41_112084002,Yao Ming's Houston ties. The NBA is enormously popular in China: Oft-cited figures from basketball executives in both the U.S. and China say that 300 million people play the game recreationally there and that about 500 million Chinese watched at least one NBA game last season.,2,"

The query is asking about the number of people who watch NBA basketball, and the passage provides information about the popularity of the NBA in China. Specifically, it mentions that about 500 million Chinese watched at least one NBA game last season. This directly answers the query, providing a specific number of people who watched NBA games.

Relevance Category: 3",,,3,meta.llama3-70b-instruct-v1:0,fp,299,72,371,0.0010443499999999999
2037251,how many people watch nba basketball,msmarco_passage_32_657429357,"The most popular basketball tournament is the NBA, which is aired in more than 200 nations all across the world, where people tune in to watch 10 countries on the rosters. Some of the most popular and highest-paid players in the world are associated with this sport.",0,"

The query is asking about the number of people who watch NBA basketball, but the passage doesn't provide a direct answer to this question. However, it does provide some relevant information about the NBA's global reach and popularity, stating that it is aired in over 200 nations and features players who are among the highest-paid in the world. This suggests that the NBA has a significant following, but the passage doesn't provide a specific number or estimate of viewers.

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,296,99,395,0.0011309
2037251,how many people watch nba basketball,msmarco_passage_07_147070351,"Indeed, watching an NBA game from the 1950s and 1960s is quite different than watching contemporary basketball. Prior to the 1966-67 season, there were less than nine NBA teams, which allowed for deeper rosters. The league would eventually expand to 30 teams, and see an influx of foreign players.",0,"

The query is asking about the number of people who watch NBA basketball, but the passage doesn't provide any information about viewership or audience numbers. Instead, it discusses the differences between watching NBA games from the 1950s and 1960s compared to contemporary basketball, and mentions the expansion of the league and the influx of foreign players. 

Relevance Category: 0",,,0,meta.llama3-70b-instruct-v1:0,fp,309,78,387,0.0010918500000000001
2037251,how many people watch nba basketball,msmarco_passage_69_85864122,The NBA and USA Basketball have partnered to develop guidelines designed to promote a positive and healthy youth basketball experience. YouTube. jr. nba. 71.7K subscribers. Subscribe. Youth Basketball Guidelines Overview. Watch later. Copy link. Info.,0,"

The query is asking about the number of people who watch NBA basketball, but the passage doesn't provide any information about viewership or audience size. Instead, it talks about the NBA's partnership with USA Basketball to develop guidelines for youth basketball, and mentions a YouTube channel with 71.7K subscribers. While the passage is related to the NBA, it doesn't provide any direct or indirect answer to the query.

Relevance Category: 1",,,1,meta.llama3-70b-instruct-v1:0,fp,291,91,382,0.00108965
2037251,how many people watch nba basketball,msmarco_passage_04_142292388,"Which is watched more NCAA basketball or NBA? Throughout the entire season, the NBA is watched more than the NCAA basketball. However, at certain times, this statistic changes. For instance, during March Madness, college basketball is easily more watched.",1,"

The query is asking about the number of people who watch NBA basketball, but the passage doesn't provide a specific number or statistic to answer this question. However, the passage does compare the viewership of NBA and NCAA basketball, which is related to the query. The passage implies that the NBA is watched more than NCAA basketball throughout the season, but it doesn't provide a concrete number or percentage to support this claim.

Relevance Category: 1",,,1,meta.llama3-70b-instruct-v1:0,fp,289,91,380,0.00108435
2037251,how many people watch nba basketball,msmarco_passage_62_512709630,Millions of Americans including myself are huge fans of college and NBA basketball. I love to watch my favorite college basketball players go to the NBA and follow their career of playing professional basketball. Prior to the...... Words: 2195 - Pages: 9. Free Essay.,0,"

The query is asking for a specific number or statistic about the number of people who watch NBA basketball. The passage, on the other hand, is a personal statement expressing the author's enthusiasm for college and NBA basketball. While the passage does mention watching NBA basketball, it does not provide any information about the number of people who watch it.

Relevance Category: 1",,,1,meta.llama3-70b-instruct-v1:0,fp,295,75,370,0.00104425
2037251,how many people watch nba basketball,msmarco_passage_04_496186350,NBA Commissioner Job Description. A lot of people enjoy watching basketball. The NBA (National Basketball Association) is considered as the National governing body of basketball game in United States. One of the most famous positions in NBA is the NBA commissioner.,0,"

The query is asking about the number of people who watch NBA basketball, but the passage doesn't provide a direct answer to this question. However, the passage does mention that ""a lot of people enjoy watching basketball"", which suggests that there is a significant audience for the sport. 

Relevance Category: 1",,,1,meta.llama3-70b-instruct-v1:0,fp,288,64,352,0.0009872
2037251,how many people watch nba basketball,msmarco_passage_16_307946339,"5 Websites To Watch NBA Streams Free. 1 How To Watch NBA Streams With Premium Subscriptions? The National Basketball Association or NBA is a professional basketball league formed in 1949. Since then, it has grown to become the biggest and most-watched basketball league in the world. For basketball fans, the NBA is everything.",0,"

The query is asking about the number of people who watch NBA basketball, but the passage doesn't provide a direct answer to this question. However, it does provide some context about the NBA being the biggest and most-watched basketball league in the world, which implies that a large number of people watch it. The passage is more focused on providing information about watching NBA streams for free or with premium subscriptions, rather than providing a specific number or statistic about the viewership.

Relevance Category: 1",,,1,meta.llama3-70b-instruct-v1:0,fp,308,101,409,0.0011697
2037251,how many people watch nba basketball,msmarco_passage_04_142293205,"During the NBA playoffs, the NBA basketball is more watched. However, throughout the entire season, the NBA is more watched.",1,"

The query is asking for the number of people who watch NBA basketball, but the passage doesn't provide a specific number or statistic to answer this question. Instead, it makes a general statement about the NBA being more watched during the playoffs and throughout the entire season. While the passage is related to the topic of NBA viewership, it doesn't provide a direct answer to the query.

Relevance Category: 1",,,1,meta.llama3-70b-instruct-v1:0,fp,266,84,350,0.0009989
2037251,how many people watch nba basketball,msmarco_passage_30_67296387,"To conclude…. If you are a basketball fan and watch major basketball tournaments, then you must have noticed NBA has some different rules compared to FIBA, NCAA or even with Olympic basketball tournament. Whether you are thinking about taking basketball as a profession or find interest to watch NBA tournaments, these are the basic rules of NBA basketball that you must know.",0,"

The query is asking about the number of people who watch NBA basketball, but the passage is discussing the rules of NBA basketball and their differences from other basketball tournaments. The passage does not provide any information about the viewership or popularity of NBA basketball. It seems to be targeting a different aspect of NBA basketball, which is the rules and regulations of the game.

Relevance Category: 0",,,0,meta.llama3-70b-instruct-v1:0,fp,311,79,390,0.00110065
2037251,how many people watch nba basketball,msmarco_passage_64_614891470,"Watch NBA Basketball on QQ. 5. Watch NBA Basketball in China on CCTV 5. If you are looking for the free way to watch NBA in China, you can check out games as scheduled on local TV. CCTV 5 is the sports broadcasting channel in China and you can watch NBA basketball during the regular season for free along with other sports on the channel.",0,"

The query is asking about the number of people who watch NBA basketball, but the passage is providing information on how to watch NBA basketball in China, specifically on QQ and CCTV 5. The passage does not provide any information about the viewership or audience size of NBA basketball. It only discusses the channels and methods to access NBA games in China.

Relevance Category: 0",,,0,meta.llama3-70b-instruct-v1:0,fp,315,77,392,0.00110425
2037251,how many people watch nba basketball,msmarco_passage_17_523770745,"Watch. Edit. ""NBA"" redirects here. For other uses, see NBA (disambiguation). The National Basketball Association ( NBA) is a professional basketball league in the United States and Canada.",0,"

The query is asking about the number of people who watch NBA basketball, but the passage does not provide any information about viewership or audience size. Instead, it provides a brief definition of the NBA as a professional basketball league in the United States and Canada. The passage does not mention anything about the popularity or viewership of the NBA.

Relevance Category: 0",,,0,meta.llama3-70b-instruct-v1:0,fp,283,75,358,0.00101245
2037251,how many people watch nba basketball,msmarco_passage_09_154227753,"WATCH BASKETBALL ON WATCH ESPN. Basketball is about to rebound with the 2012-13 NBA season beginning in late October, and you can watch NBA games online on WatchESPN. ESPN does not carry all NBA games, but WatchESPN will deliver many NBA double-headers played throughout the coming season on Wednesday and Friday.",0,"

The query is asking about the number of people who watch NBA basketball, but the passage does not provide a direct answer to this question. Instead, it talks about how to watch NBA games online on WatchESPN and mentions that WatchESPN will deliver many NBA double-headers throughout the season. While the passage is related to NBA basketball, it does not provide any information about the number of people who watch it.

Relevance Category: 1",,,1,meta.llama3-70b-instruct-v1:0,fp,308,89,397,0.0011277
2037251,how many people watch nba basketball,msmarco_passage_34_497852534,Timelord NBA: How Robert Williams got the nickname 'Time Lord' and a chance at a 'watch' sponsorship | The SportsRush. Home » Basketball » Timelord NBA: How Robert Williams got the nickname ‘Time Lord’ and a chance at a ‘watch’ sponsorship. Basketball.,0,"

The query is asking about the number of people who watch NBA basketball, but the passage is talking about a specific NBA player, Robert Williams, and how he got his nickname ""Time Lord"" and a potential sponsorship opportunity with a watch brand. There is no mention of viewership numbers or any related information that would answer the query.

Relevance Category: 0",,,0,meta.llama3-70b-instruct-v1:0,fp,302,74,376,0.0010593
2037251,how many people watch nba basketball,msmarco_passage_60_252459739,"NBA or Team USA eye return to China this year, says Silver. “People are tired of watching the highly political @NBA,” Trump tweeted earlier this month. “Basketball ratings are WAY down, and they won’t be coming back. I hope football and baseball are watching and learning because the same thing will be happening to them.",0,"

The query is asking about the number of people who watch NBA basketball, but the passage doesn't provide a direct answer to this question. However, it does mention ""Basketball ratings are WAY down"", which implies that the number of people watching NBA basketball might be lower than expected. This information is somewhat related to the query, but it doesn't provide a specific number or a clear answer.

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,309,86,395,0.00111985
2037251,how many people watch nba basketball,msmarco_passage_42_390633205,NBA League Pass offers access to live and on-demand out-of-market National Basketball Association games. To learn more about NBA League Pass visit our guide on how to watch NBA League Pass. Visit our NBA cord-cutting guide to learn more about how to watch National Basketball Association games without cable.,0,"

The query is asking about the number of people who watch NBA basketball, but the passage doesn't provide any information about the viewership or audience size of the NBA. Instead, it talks about NBA League Pass, a service that allows users to access live and on-demand NBA games, and provides guides on how to watch NBA games without cable. The passage is related to the NBA, but it doesn't provide an answer to the specific question about the number of people who watch NBA basketball.

Relevance Category: 1",,,1,meta.llama3-70b-instruct-v1:0,fp,298,105,403,0.0011572
2037251,how many people watch nba basketball,msmarco_passage_41_841543416,"MUST WATCH. Code: 4 | Message: Something went wrong during native playback. Kawhi Leonard is MVP of 2020 NBA All-Star Game 02:05. (CNN) Kawhi Leonard was the first recipient of the Kobe Bryant MVP Award Sunday. The MVP award for the NBA All-Star Game was renamed Saturday to honor the basketball legend. Bryant and his daughter, Gianna, were among nine people killed when their helicopter, headed to a youth basketball game, crashed on January 26.",0,"

The query is asking about the number of people who watch NBA basketball, but the passage does not provide any information about viewership numbers. Instead, it talks about Kawhi Leonard being the MVP of the 2020 NBA All-Star Game and the renaming of the MVP award to honor Kobe Bryant. The passage is focused on a specific event and a tribute to a basketball legend, but it does not address the question of how many people watch NBA basketball.

Relevance Category: 0",,,0,meta.llama3-70b-instruct-v1:0,fp,342,98,440,0.0012493
2037251,how many people watch nba basketball,msmarco_passage_67_833397926,"Best Windows 10 Apps to Watch NBA Basketball in 2021. Sean Endicott. 7 Dec 2020. Best Windows 10 Apps to Watch NBA Basketball Windows Central 2021. The NBA preseason has begun, so you need to make sure you can catch up on the action on your devices.",0,"

The query is asking about the number of people who watch NBA basketball, but the passage is discussing the best Windows 10 apps to watch NBA basketball. The passage does not provide any information about the viewership or audience size of NBA basketball. It only talks about how to watch NBA basketball on Windows 10 devices. 

Relevance Category: 0",,,0,meta.llama3-70b-instruct-v1:0,fp,305,72,377,0.00106025
2037251,how many people watch nba basketball,msmarco_passage_37_838139905,"10 best NBA apps and basketball apps for Android. There are a ton of ways to interact with the NBA. Here are the best NBA and basketball apps to do just that! By Joe Hindy. • February 19, 2021. https://www.androidauthority.com/best-nba-apps-and-basketball-apps-for-android-864337/. There are a ton of ways to interact with the sport of basketball. Most of us watch it on TV or listen on the radio.",0,"

The query is asking about the number of people who watch NBA basketball, but the passage is primarily about the best NBA and basketball apps for Android. Although the passage does mention that ""most of us watch it on TV or listen on the radio"", it does not provide any specific information about the number of people who watch NBA basketball. The passage seems related to the query in the sense that it talks about interacting with the sport of basketball, but it does not provide a direct answer to the question.

Relevance Category: 1",,,1,meta.llama3-70b-instruct-v1:0,fp,341,107,448,0.00127815
2037251,how many people watch nba basketball,msmarco_passage_49_462537602,"Why Basketball is Fun: 15 Reasons. NBA basketball draws an average of around 1,000,000 viewers in America alone. If you consider basketball-crazy countries around the world like China, Lithuania, and the Philippines, you will get eight-figure viewers easily. Here are more numbers: Around the world, FIBA estimates that as many as 450 million people are playing the sport, with 26 million in the United States alone.",3,"

The query is asking about the number of people who watch NBA basketball, and the passage provides some relevant information to answer this question. The passage states that the NBA draws an average of around 1,000,000 viewers in America alone, and then goes on to mention that considering other countries, the viewership can easily reach eight figures. This implies that the total number of people watching NBA basketball is likely in the millions, but the exact figure is not explicitly stated.

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,331,102,433,0.00123415
2037251,how many people watch nba basketball,msmarco_passage_25_757872671,"Last week, a Harris Poll aimed to get to the root of the issue. The agency reached out to almost 2,000 people and gave them 10 choices to select from on why they are watching less NBA action. Respondents were permitted to choose more than one answer.",0,"

The query is asking about the number of people who watch NBA basketball, but the passage is discussing a Harris Poll that aimed to understand why people are watching less NBA action. The passage doesn't provide a direct answer to the query, but it does imply that there is a decline in NBA viewership, which could be related to the number of people watching NBA basketball.

Relevance Category: 1",,,1,meta.llama3-70b-instruct-v1:0,fp,297,81,378,0.00107055
2037251,how many people watch nba basketball,msmarco_passage_13_680564328,"Last year, game seven of the NBA championship between the Cleveland Cavaliers and the Golden State Warriors drew 30.8 million viewers, coming close to rivaling the popularity of the CFP Championship, March Madness, and even the Superbowl.",3,"

The query is asking about the number of people who watch NBA basketball, and the passage provides a specific example of the viewership of a particular NBA game, which is the NBA championship game between the Cleveland Cavaliers and the Golden State Warriors. The passage states that this game drew 30.8 million viewers, which is a direct answer to the query. Although the passage only provides a single data point and does not give a comprehensive answer to the query, it does provide a relevant and specific piece of information that addresses the query.

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,290,113,403,0.001164
2037251,how many people watch nba basketball,msmarco_passage_05_162004200,"The sixth and deciding game of the N.B.A. finals, won by Golden State over Cleveland and featuring Stephen Curry and LeBron James, also lost out to the women by about two million viewers. The men’s final of the 2015 N.C.A.A. men’s basketball tournament, in contrast, topped the women’s final with 28.3 million viewers.",2,"

The query is asking about the number of people who watch NBA basketball, and the passage provides some viewership numbers for specific NBA games, such as the 2015 N.B.A. finals. Although the passage does not provide a direct answer to the query, it does provide some relevant information about the viewership of NBA games, which can be used to infer the popularity of the sport.

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,315,86,401,0.00113575
2037251,how many people watch nba basketball,msmarco_passage_20_154229672,"The final game of this series attracted the largest ever TV audience for an NBA game, and the second-largest ever for a basketball game, with only the game between the two stars played five years earlier having a larger audience. It was the last NBA Finals played in the 2–2–1–1–1 format, until 2014.",1,"

The query is asking about the number of people who watch NBA basketball, but the passage doesn't provide a direct answer to this question. However, it does mention that a specific NBA game had the largest ever TV audience, which implies that the passage is related to the topic of NBA viewership. 

Relevance Category: 1",,,1,meta.llama3-70b-instruct-v1:0,fp,311,68,379,0.00106215
2037251,how many people watch nba basketball,msmarco_passage_63_294493635,"Share. Share. Tweet. Email. 0. Comment. NBA games have been popular for a long time, as many gamers also enjoy basketball—contrary to popular belief. However, there have been occasions where someone wouldn't be able to watch a game.",0,"

The query is asking about the number of people who watch NBA basketball, but the passage doesn't provide a specific answer to this question. However, it does mention that NBA games have been popular for a long time, which implies that there is a significant audience for NBA basketball. The passage also talks about gamers enjoying basketball, but this is not directly related to the number of people watching NBA basketball.

Relevance Category: 1",,,1,meta.llama3-70b-instruct-v1:0,fp,294,87,381,0.0010835999999999999
2037251,how many people watch nba basketball,msmarco_passage_55_349828868,"The benchmark was set in 1993, when 22.9 million viewers tuned in to watch Michael Jordan, Charles Barkley and Karl Malone play the game in Salt Lake City. The last time the NBA All-Star game drew at least 10 million viewers was 2003, which was the final appearance for Michael Jordan at the game.",3,"

The query is asking about the number of people who watch NBA basketball, and the passage provides information about the viewership of the NBA All-Star game in specific years. Although the passage doesn't provide a direct answer to the query, it does give some insight into the viewership of NBA games, which is related to the query. The numbers mentioned in the passage (22.9 million and 10 million) are specific viewership numbers, which could be considered as a partial answer to the query.

Relevance Category: 2",,,2,meta.llama3-70b-instruct-v1:0,fp,310,108,418,0.0011995
