id,query,passage_id,passage,nist_judgment,response,M_score,T_score,O_score,model,fingerprint,prompt_tokens,completion_tokens,total_tokens,cost
2049417,what is peace in french?,msmarco_passage_60_517641399,"French Baby Names. Absolon. The father is peace, or father of peace. Form of Hebrew Absolom who was son of Old Testament King David. Became popular in the 12th century. French Baby Names. Acel. Adherent of a nobleman. French Baby Names.",0,"The passage mentions ""peace"" in French, but it is within the context of French baby names and their meanings. While it provides some relevant information, it does not directly answer the query, which is looking for a translation of the word ""peace"" into French.

Relevance Category: 2",,,2,cohere.command-r-plus-v1:0,fp,284,198,482,0.003822
2049417,what is peace in french?,msmarco_passage_30_873511099,"The Great Peace. In 1698, peace was established between the Iroquois and the French. The Iroquois had seen themselves as the scapegoats in a war that was really between the English and the French. The French were willing to establish peace in order to essentially use the Iroquois land as a buffer between themselves and the English, who were living in the southern region.",0,"The passage mentions ""peace"" in the context of a historical event, the Great Peace of 1698, which was an agreement between the Iroquois and the French. While it does not directly state the French translation for the word ""peace,"" it provides a historical example of peace being made between two parties, one of which was French. This implies that the concept of peace was important enough in French culture to warrant a treaty. 

Relevance Category: 1",,,1,cohere.command-r-plus-v1:0,fp,301,233,534,0.004398
2049417,what is peace in french?,msmarco_passage_22_3430803,"Third, French colonies were more peaceful than English colonies. In French colonies, French relations with Indians were more peaceful than those of the English with the colonies. Two reasons might be advanced to explain this. First, French colonies were characterized by mutually beneficial trade, unlike the English colonies.",0,"The query asks for the French translation of the word ""peace."" While the passage mentions that French colonies were more peaceful than English ones, it does not provide the translation of the word ""peace"" in French and hence, does not answer the query. 

Relevance Category: 0",,,0,cohere.command-r-plus-v1:0,fp,281,196,477,0.003783
2049417,what is peace in french?,msmarco_passage_06_841400597,"French Involvement. The French, though Catholic, were rivals of the Habsburgs and were unhappy with the provisions of the Peace of Prague. Thus, the French entered the conflict in 1635.",0,"The passage mentions the ""Peace of Prague"" in the context of a historical conflict involving the French. While it provides information about a specific peace treaty, it does not translate the word ""peace"" into French or give any indication of how to say it in the French language.

Relevance Category: 0",,,0,cohere.command-r-plus-v1:0,fp,267,197,464,0.0037560000000000002
2049417,what is peace in french?,msmarco_passage_49_229320062,"French Involvement. The French, though Catholic, were rivals of the Habsburgs and were unhappy with the provisions of the Peace of Prague. Thus, the French entered the conflict in 1635.",0,"The passage mentions the ""Peace of Prague,"" which indicates a peace treaty or agreement, but it does not provide a translation for the word ""peace"" in French. The passage discusses the historical context of French involvement in a conflict, which is unrelated to the specific word translation query. 

Relevance Category: 0",,,0,cohere.command-r-plus-v1:0,fp,267,202,469,0.003831
2049417,what is peace in french?,msmarco_passage_04_89244765,How did the congress of Vienna ensure peace in Europe for the next 38 years? How did the congress of Vienna ensure peace in Europe for the next 38 years. ? The Congress of Vienna limited the French power and restored the French monarchy that had been overthrown during the French Revolution.,0,"The passage does not directly answer the query, which is a simple translation request. However, it does mention ""peace"" and provides information about the Congress of Vienna's role in ensuring peace in Europe, which could be tangentially related to the concept of peace. 

Relevance Category: 0",,,0,cohere.command-r-plus-v1:0,fp,284,195,479,0.003777
2049417,what is peace in french?,msmarco_passage_06_134314262,"Check this event in the Timeline of the French Revolutionary Wars. Some mark February 1801 as the end of 
			the French Revolutionary Wars when the  Peace of 
												Lunevillewas 
			signed. This was a peace treaty between France and her main enemy, 
			Austria.",0,"The query seeks to know the French translation of the word ""peace."" While the passage mentions a ""Peace of Luneville,"" it does not provide a direct translation of the word ""peace"" into French. The passage is about a historical event, the signing of a peace treaty, which is tangentially related to the query, but it does not offer an answer. 

Relevance Category: 1",,,1,cohere.command-r-plus-v1:0,fp,293,219,512,0.004163999999999999
2049417,what is peace in french?,msmarco_passage_03_699916667,"FREDDY :                   Pet form of English Frederick, meaning                   ""peaceful ruler."". FREDEK: Hungarian form of       German Frideric, meaning ""peaceful ruler."". FRÉDÉRIC :       French       form of Latin Fredericus, meaning                   ""peaceful ruler."". FREDERICK : English form of French Frédéric, meaning ""peaceful ruler."".",0,"The query asks for the French translation of the word ""peace."" The passage provides a list of names with similar meanings in different languages. While the passage does not directly answer the query, it provides context and related information. The name ""Frédéric"" is the French form of the Latin name ""Fredericus,"" which means ""peaceful ruler."" While the meaning is not exactly the same as the word ""peace,"" the passage offers a related term with a similar meaning. 

Relevance Category: 2",,,2,cohere.command-r-plus-v1:0,fp,300,254,554,0.00471
2049417,what is peace in french?,msmarco_passage_02_334500306,"The Chickasaws and Choctaws then settled on peace starting in 1724 and the French were forced to abide by the new peace agreement in 1725. In November 1729, the Natchez Indians rebelled against the French settlers in their midst, killing more than 200 of them.",0,"The passage mentions the French, but it does not provide any information about the translation of the word ""peace"" in French. The passage talks about historical events involving the Chickasaws, Choctaws, and the French, but it does not offer any linguistic insights into the French language. 

Relevance Category: 0",,,0,cohere.command-r-plus-v1:0,fp,293,201,494,0.003894
2049417,what is peace in french?,msmarco_passage_40_569206675,"For three years, peace reigned between the French and the Iroquois. But in 1658, the French changed their policy towards the Five Nations, abandoned their new mission and returned to the colony, determined to confront the Iroquois and impose a peace, by force of arms if necessary.",0,"The query asks for the French translation of the word ""peace."" While the passage mentions the concept of peace between the French and the Iroquois, it does not provide the French translation for the word. The passage is historically focused and does not offer any linguistic insights. 

Relevance Category: 0",,,0,cohere.command-r-plus-v1:0,fp,283,199,482,0.003834
2049417,what is peace in french?,msmarco_passage_24_615222524,"The North American theatre of the Nine Year’s War, King William’s War, did not end until January 7, 1699, when a peace treaty was signed between the Abenaki and the colony of Massachusetts-Bay in Casco Bay, Maine. After the English and French made peace in 1697, the Iroquois remained at war with New France until 1701 when the French signed a peace agreement, known as the Great Peace of Montreal, in Montreal between New France and the Five Iroquois Nations and more than 35 Native nations.",0,"The passage mentions multiple peace treaties, including one signed between the English and the French in 1697, known as the ""Great Peace of Montreal."" While it does not explicitly state the French word for ""peace,"" the phrase ""Great Peace of Montreal"" in French could potentially be ""La Grande Paix de Montréal."" 

Relevance Category: 2",,,2,cohere.command-r-plus-v1:0,fp,345,219,564,0.004319999999999999
2049417,what is peace in french?,msmarco_passage_37_311408184,"Caricature of Edmund Burke during the French Revolution. (British political cartoon) Thoughts on a regicide peace. 14 October 1796. Bodleian Libraries, Thoughts on a regicide peace. . Caricature of Edmund Burke during the French Revolution. (British political cartoon) Thoughts on a regicide peace. 14 October 1796.",0,"Explanation: The query is seeking the translation of the word ""peace"" into French, which is not addressed in the provided passage. The passage mentions a British political cartoon and thoughts on a ""regicide peace,"" but it does not offer any translation or indication of how to say ""peace"" in French. Thus, the passage is irrelevant to the query.

Relevance Category: 0",,,0,cohere.command-r-plus-v1:0,fp,304,216,520,0.0041519999999999994
2049417,what is peace in french?,msmarco_passage_52_21330379,"1763: Peace was made at the Peace Treaty of Paris 1763 and nearly all the French possessions east of the Mississippi River were surrendered to the British. Canada, east of the Mississippi River, was added to the British empire. 
French in America Fact 18. The French abandon North America in 1763.",0,"The query is asking for the French translation of the word ""peace."" The passage mentions the word ""peace"" in the context of a historical event, the Peace Treaty of Paris 1763, which involved the surrender of French territories to the British. However, it does not provide the translation of the word ""peace"" in French.

Relevance Category: 0",,,0,cohere.command-r-plus-v1:0,fp,299,214,513,0.0041069999999999995
2049417,what is peace in french?,msmarco_passage_35_689412621,"As the Paris Peace Conference came to a close, the French were likely more concerned with the loss of a large export market as this quote from the journal of an American participant illustrates: [French Prime Minister Georges] Clemenceau had tea served for the party.",0,"The passage mentions the ""Paris Peace Conference,"" which includes the word ""peace,"" but it does not provide a translation of the word ""peace"" into French. The focus is on the actions of the French Prime Minister, Clemenceau, and the concerns of the French during the conference.

Relevance Category: 0",,,0,cohere.command-r-plus-v1:0,fp,275,201,476,0.00384
2049417,what is peace in french?,msmarco_passage_26_239599290,"THE END OF FRANCO-PRUSSIAN WAR. Famine ruled Paris, and the French government was forced to initiate peace talks. Peace talks began on January 24, 1871. Ceasefire agreements were achieved.",0,"The passage mentions ""peace talks"" and is historically related to France, but it does not provide a translation for the word ""peace"" in French. 

Relevance Category: 0",,,0,cohere.command-r-plus-v1:0,fp,275,174,449,0.003435
2049417,what is peace in french?,msmarco_passage_10_830182078,"If you do get posted in a country that requires Spanish or French and you don't know the language, the Peace Corps does offer you language training at the beginning of your assignment. It is paid for and is included in the 27 month arrangement.",0,"Relevance Category: 2

The query asks for the French translation of the word ""peace."" While the passage does not directly provide this translation, it hints that the Peace Corps organization offers language training for Spanish or French, which could potentially include the word ""peace."" This implies that the passage may have some relevance to the query, but it does not explicitly provide the translation. Therefore, the relevance category is 2.

Relevance Category: 2",,,2,cohere.command-r-plus-v1:0,fp,276,233,509,0.0043230000000000005
2049417,what is peace in french?,msmarco_passage_65_586643459,"The French politicians were opposed to a separate peace treaty for the United States, but they proposed to have a treaty in which American independence and sovereignty would be tied directly to the French treaty. And then they could hold the United States under their own direction.",0,"The query asks for the French translation of the word ""peace,"" but the passage discusses French politicians and their proposed peace treaty with the United States, without providing any translation or mentioning the word ""peace"" in French. 

Relevance Category: 0",,,0,cohere.command-r-plus-v1:0,fp,275,189,464,0.00366
2049417,what is peace in french?,msmarco_passage_18_449968717,"However, the French and Italian translations, indicating that the bishop should accompany the words ""Peace be with you"" with ""a friendly gesture"" (French text) or ""the sign of peace"" (Italian text), explicitly allow a gesture such as the touch on the cheek, to which they restore its original meaning.",0,"The passage mentions the French translation of the phrase ""Peace be with you,"" which is relevant to the query. The phrase ""Peace be with you"" translates to ""Que la paix soit avec vous"" in French, and the passage provides context for this translation, indicating that it is associated with a friendly gesture or the sign of peace. 

Relevance Category: 3",,,3,cohere.command-r-plus-v1:0,fp,288,213,501,0.004059
2049417,what is peace in french?,msmarco_passage_08_331778762,Peace of Amiens 1801. By Robert  Markley. The French revolution instigated a 25-year storm that  swept up all Europe and whose winds reached to the far  corners of the earth. In the middle of the hurricane gusts  and squalls came a lull.,0,"The query is seeking a translation of the word ""peace"" from English to French. While the passage mentions ""Peace of Amiens 1801,"" it does not provide a translation or indicate that it is related to the French language. 

Relevance Category: 0",,,0,cohere.command-r-plus-v1:0,fp,285,194,479,0.0037649999999999997
2049417,what is peace in french?,msmarco_passage_09_462000525,"These years of peace are often referred to by the French as New France's ""Golden Age"" but the aboriginal peoples regarded it as the continued decimation of their nations. Peace lasted until 1744, when William Shirley, governor of Massachusetts, led an attack on Louisbourg.",0,"The passage mentions the concept of ""peace"" and its significance to both the French and aboriginal peoples during the historical period of New France. While it provides context and related information, it does not directly translate the word ""peace"" into French.

Relevance Category: 1",,,1,cohere.command-r-plus-v1:0,fp,283,193,476,0.003744
2049417,what is peace in french?,msmarco_passage_65_175214890,"All French territory should be freed and the invaded portions restored, and the wrong done to France by Prussia in 1871 in the matter of Alsace-Lorraine, which has unsettled the peace of the world for nearly fifty years, should be righted, in order that peace may once more be made secure in the interest of all. 9.",0,"Relevance Category: 0.

The query asks for a translation of the word ""peace"" into French, but the passage does not contain any French words or phrases, nor does it provide a translation for the word ""peace."" Therefore, the passage is irrelevant to the query.",,,query,cohere.command-r-plus-v1:0,fp,297,196,493,0.0038309999999999998
2049417,what is peace in french?,msmarco_passage_16_100385800,"What is Peace. Peace, Latin pax, is the absence of war or hostilities when referring to a country but also refers to agreements cessation of war. Today the term political peace is also used to refer to the cessation of political wars in favor of citizens. On a personal level, peace is a state of serene spirit where one can be in harmony with oneself and with others.",1,"The passage provides a definition of ""peace"" in English and does not translate the word into French. While the passage offers an insightful definition, it does not answer the query, which is specifically asking for a French translation. 

Relevance Category: 0",,,0,cohere.command-r-plus-v1:0,fp,301,188,489,0.0037229999999999997
2049417,what is peace in french?,msmarco_passage_48_21654809,"Like. “Peace is a place of unhindered enjoyment of friendship beyond guilt, suspicion, blame of inferiority”. ― François Du Toit, The Mirror Bible. tags: enjoyment , faith , faith-quotes , friendship , friendship-quotes , guilt , peace , righteousness , romans-5-1 , suspicion. 4 likes.",0,"Explanation: The query asks for the French translation of the word ""peace."" While the passage contains a quote about peace by François Du Toit, it is in English and does not provide a French translation. Therefore, the passage is irrelevant to the query.

Relevance Category: 0",,,0,cohere.command-r-plus-v1:0,fp,293,204,497,0.003939
2049417,what is peace in french?,msmarco_passage_36_648086598,"1. Family culture of the French. French people enjoy peace in their home, this is also typical of the French culture. To respect each other, people take turns doing housework such as making rice, washing dishes, laundry,...",0,"The query asks for the French translation of the word ""peace."" While the passage mentions the French culture and their value for peace at home, it does not provide the translation of the word ""peace"" in French. Thus, the passage is somewhat related to the query but does not directly answer it.

Relevance Category: 1",,,1,cohere.command-r-plus-v1:0,fp,272,204,476,0.003876
2049417,what is peace in french?,msmarco_passage_63_202261122,"pa·cif·ic. 1. Tending to diminish or put an end to conflict; appeasing. 2. Of a peaceful nature; tranquil. [French pacifique, from Old French pacifice, from Latin pācificus : pāx, pāc-, peace; see pag- in Indo-European roots + -ficus, -fic .]",1,"The query is asking for the French translation of the word ""peace."" While the passage provides an etymology of the word ""pacific,"" it does not directly provide the French translation of ""peace."" However, based on the structure of the passage and the presence of French and Latin terms, it can be inferred that ""pax, pac-"" might be the Latin equivalent of the English word ""peace,"" and the French origin of the word ""pacifique"" could potentially lead to a French translation. This inference is strengthened by the presence of ""pag-"" as an Indo-European root, suggesting a possible connection to the word ""peace."" 

Relevance Category: 2",,,2,cohere.command-r-plus-v1:0,fp,304,278,582,0.005082
2049417,what is peace in french?,msmarco_passage_18_449940469,"However, the French and Italian translations, indicating that the bishop should accompany the words ""Peace be with you"" with ""a friendly gesture"" (French text) or ""the sign of peace"" (Italian text), explicitly allow a gesture such as the touch on the cheek, to which they restore its original meaning.",0,"The passage mentions the French translation of the phrase ""Peace be with you,"" which is relevant to the query. The phrase ""Peace be with you"" translates to ""Que la paix soit avec vous"" in French, and the passage provides context for this translation, indicating that it is associated with a friendly gesture or the sign of peace. 

Relevance Category: 3",,,3,cohere.command-r-plus-v1:0,fp,288,210,498,0.004013999999999999
2049417,what is peace in french?,msmarco_passage_18_450049449,"However, the French and Italian translations, indicating that the bishop should accompany the words ""Peace be with you"" with ""a friendly gesture"" (French text) or ""the sign of peace"" (Italian text), explicitly allow a gesture such as the touch on the cheek, to which they restore its original meaning.",0,"The passage mentions the French translation of the phrase ""Peace be with you,"" which is relevant to the query. The phrase ""Peace be with you"" in French is ""Que la paix soit avec vous.""
Relevance Category: 3",,,3,cohere.command-r-plus-v1:0,fp,288,183,471,0.0036090000000000002
2049417,what is peace in french?,msmarco_passage_18_450013393,"However, the French and Italian translations, indication that the bishop should accompany the words ""Peace be with you"" with ""a friendly gesture"" (French text) or ""the sign of peace"" (Italian text), explicitly allow a gesture such as the touch on the cheek, to which they restore its original meaning.",0,"The passage mentions the French translation of the phrase ""Peace be with you,"" which indicates that peace in French is ""Peace.""
Relevance Category: 3",,,3,cohere.command-r-plus-v1:0,fp,288,168,456,0.003384
2049417,what is peace in french?,msmarco_passage_01_205123922,"Peace. Despite British attempts to divide France and Congress during peace negotiations, the allies remained firm—aided by a further French loan—and peace was reached in the Treaty of Paris in 1783 between Britain, France, and the United States.",0,"The passage mentions peace in the context of historical negotiations between Britain, France, and the United States, but it does not provide a translation for the word ""peace"" in French. 

Relevance Category: 0",,,0,cohere.command-r-plus-v1:0,fp,277,182,459,0.003561
2049687,what vaccination should u give show piglets,msmarco_passage_12_38390474,"Bedding for your sow and newborn piglets can include straw, hay, shredded paper or blankets. Both mom and piglets will try to burrow and snuggle under their bedding, and some substrates such as sawdust don't allow for this natural behavior. At this early age, vaccinations are recommended for baby piglets.",1,"The passage mentions that vaccinations are recommended for baby piglets but does not specify which vaccinations should be given. This implies that the passage is somewhat relevant to the query but does not provide a clear answer. 

Relevance Category: 2",,,2,cohere.command-r-plus-v1:0,fp,291,184,475,0.003633
2049687,what vaccination should u give show piglets,msmarco_passage_12_51045952,"Bedding for your sow and newborn piglets can include straw, hay, shredded paper or blankets. Both mom and piglets will try to burrow and snuggle under their bedding, and some substrates such as sawdust don't allow for this natural behavior. At this early age, vaccinations are recommended for baby piglets.",0,"The passage mentions that vaccinations are recommended for baby piglets but does not specify which vaccinations should be given. This implies that the information is related to the query but does not provide a direct answer.

Relevance Category: 1",,,1,cohere.command-r-plus-v1:0,fp,291,183,474,0.003618
2049687,what vaccination should u give show piglets,msmarco_passage_35_630365191,"Basically, all breeding swine should be exposed until they have shown signs of TGE. This can be done by feedback of minced intestine or contents from infected piglets on the premise. Those that do not show signs may have to be individually dosed orally. Vaccination can be an aid in sustaining immunity.",0,"The passage talks about exposing breeding swine to TGE (Transmissible Gastroenteritis) and then vaccinating them to sustain immunity. While it does mention vaccination, it does not specify which vaccination should be given to show piglets. The passage is mostly about the exposure and dosing process, with a brief mention of vaccination as an afterthought.

Relevance Category: 1",,,1,cohere.command-r-plus-v1:0,fp,289,212,501,0.004046999999999999
2049687,what vaccination should u give show piglets,msmarco_passage_53_767681292,"However, vaccination schedules recommended by the manufacturer should be followed. A high level of colostral immunity is acquired by piglets nursing vaccinated sows. An intranasal vaccine using modified-live strains of B bronchiseptica is also available for young pigs.",3,"The passage mentions that an intranasal vaccine with modified-live strains of B. bronchiseptica is available for young pigs. This information is relevant to the query as it directly suggests a vaccination option for show piglets. 

Relevance Category: 3",,,3,cohere.command-r-plus-v1:0,fp,279,190,469,0.003687
2049687,what vaccination should u give show piglets,msmarco_passage_29_753986684,"Be careful of those who offer free shots and don’t expect anything in return for your money. Ask for a list of their pigs’ vaccination records, and make sure that they have all of the vaccines that are necessary for your piglets to make sure that you get your money’s worth.",1,"The passage discusses asking for vaccination records to ensure piglets have received the necessary vaccines, which is directly relevant to the query. It does not explicitly state which vaccinations are required, but it emphasizes the importance of verifying that all necessary vaccines have been administered. This suggests that common piglet vaccinations are implied and expected to be known by the reader. 

Relevance Category: 2",,,2,cohere.command-r-plus-v1:0,fp,287,213,500,0.004056
2049687,what vaccination should u give show piglets,msmarco_passage_00_163443070,"If you do not have experience vaccinating animals, ask your veterinarian to give an iron injection. Another school of thought is to provide your piglets with a box of dirt for them to play in. This will help them receive adequate iron naturally instead of through an injection.",0,"The passage discusses providing iron injections for piglets, which is unrelated to vaccinations. However, it mentions asking a veterinarian for advice, which could potentially lead to a discussion about vaccinations. 

Relevance Category: 1",,,1,cohere.command-r-plus-v1:0,fp,281,181,462,0.003558
2049687,what vaccination should u give show piglets,msmarco_passage_12_52914889,"If you do not have experience vaccinating animals, ask your veterinarian to give an iron injection. Another school of thought is to provide your piglets with a box of dirt for them to play in. This will help them receive adequate iron naturally instead of through an injection.",1,"The passage discusses providing iron injections for piglets, which is unrelated to vaccinations. However, it mentions asking a veterinarian for advice, which could potentially lead to a discussion about vaccinations. 

Relevance Category: 1",,,1,cohere.command-r-plus-v1:0,fp,281,182,463,0.003573
2049687,what vaccination should u give show piglets,msmarco_passage_29_753995836,"While most pigs out there have had at least one dose of vaccinations, it is still important to talk to your vet about how often your piglets need vaccinations. Some things might be routine, but others will be at the discretion of the breeder or veterinarian.",1,"The passage discusses the frequency of vaccinations for piglets and highlights the importance of consulting a veterinarian on the matter. This is directly relevant to the query, which asks about the type of vaccinations required for show piglets. While the passage does not explicitly mention specific vaccinations, it emphasizes the need to seek veterinary advice, which would likely include recommendations for specific vaccinations. 

Relevance Category: 2",,,2,cohere.command-r-plus-v1:0,fp,278,217,495,0.004089
2049687,what vaccination should u give show piglets,msmarco_passage_53_766759135,"Typically, mass vaccination of all pigs on the farm with a modified-live virus vaccine is recommended. Intranasal vaccination of sows and neonatal piglets 1–7 days old, followed by IM vaccination of all other swine on the premises, helps reduce viral shedding and improve survival.",3,"The passage discusses recommended vaccination protocols for pigs on a farm, specifically mentioning the intranasal vaccination of sows and neonatal piglets within the first week of their lives, which matches the query's subject of vaccination for piglets. The passage also suggests that all other swine, which would include older piglets, receive a different type of vaccination. Thus, the information provided is directly relevant to the query.

Relevance Category: 3",,,3,cohere.command-r-plus-v1:0,fp,285,225,510,0.00423
2049687,what vaccination should u give show piglets,msmarco_passage_46_81046458,"Vaccinate gilts and sows against E. coli/ Clostridial disease, if problems cannot be solved by improved husbandry. If vaccination is introduced, it should be part of a written plan to reduce disease incidence by other methods (i.e., husbandry and hygiene) as well. Piglet Diarrhea References.",2,"The passage discusses vaccinating gilts and sows (female pigs) against E. coli and Clostridial disease, specifically mentioning that this is relevant for ""show piglets."" It also emphasizes the importance of combining vaccination with improved husbandry and hygiene practices to reduce disease incidence. Thus, the passage is directly related to the query and provides a clear answer.

Relevance Category: 3",,,3,cohere.command-r-plus-v1:0,fp,294,217,511,0.004137
2049687,what vaccination should u give show piglets,msmarco_passage_29_753986230,"If you are unsure, talk to your vet to find out how often you should be vaccinating your piglets. The statistics show that when you’re having a lot of piglets, it is best to just wait until they are about six months old to start giving them shots. From then on, you can decide how often you want to give them.",0,"The passage directly addresses the query and provides a specific answer. It suggests consulting a veterinarian to determine the appropriate vaccination schedule for piglets, and mentions that it is typically recommended to wait until they are six months old before administering their first shots. 

Relevance Category: 3",,,3,cohere.command-r-plus-v1:0,fp,299,194,493,0.0038069999999999996
2049687,what vaccination should u give show piglets,msmarco_passage_35_630306318,"In some systems, sows are vaccinated once or twice several weeks before farrowing but most programs rely on vaccination of piglets. In most herds, maternal antibodies do not seem to interfere with piglet vaccination. Piglets are usually vaccinated before weaning and again two to three weeks later.",1,"The passage discusses vaccinating piglets and mentions that it is common practice to vaccinate them before weaning and then again a few weeks later. This directly addresses the query, which asks about the vaccinations given to sow piglets. 

Relevance Category: 3",,,3,cohere.command-r-plus-v1:0,fp,285,192,477,0.0037349999999999996
2049687,what vaccination should u give show piglets,msmarco_passage_29_753994998,"Although a specialized vaccination is usually administered when the guinea pig is 3 weeks of old, this vaccination is a routine procedure when you bring your new piglets home from the breeder. This is important because it gives your piglets a chance to develop immunity and avoid diseases that they may be susceptible to.",0,"The query asks for the type of vaccination to be given to show piglets, and the passage mentions a specialized vaccination for guinea piglets at 3 weeks old. While the passage discusses vaccinations for piglets, it specifically refers to guinea pigs, which are different from show pigs. This information may not be directly applicable to the query, but it provides some insight into the importance of vaccinations for developing immunity in young animals. 

Relevance Category: 1",,,1,cohere.command-r-plus-v1:0,fp,287,229,516,0.004296
2049687,what vaccination should u give show piglets,msmarco_passage_29_753995444,"Vaccinations will begin to take effect from when you first bring your piglets home to start with, so if your piglets were born early, it is best to wait until they are about six months old. A couple of years is usually the recommended age for vaccinations as well.",1,"The passage mentions that vaccinations for piglets should begin when they are around six months old, and that ""a couple of years"" is also recommended. This seems relevant to the query as it provides a specific age recommendation for vaccinating piglets. However, it does not specify what type of vaccination should be given. This information may be implied, but it is not explicitly stated. Therefore, the passage has some relevance to the query but does not directly answer it.

Relevance Category: 2",,,2,cohere.command-r-plus-v1:0,fp,283,238,521,0.004418999999999999
2049687,what vaccination should u give show piglets,msmarco_passage_30_178650044,"Roo goes over to Piglet ’s house and realizes his snow-shoes are tennis rackets. Then he trades his bunny for Piglet ’s tennis ball. Piglet decides to give the bunny to Pooh as a spring present. As soon as Piglet leaves, Rabbit arrives and Pooh brings him in to show him his bunny.",0,"The passage is about Winnie-the-Pooh and his friends exchanging gifts and has nothing to do with vaccination for piglets or any other animals. 

Relevance Category: 0",,,0,cohere.command-r-plus-v1:0,fp,295,176,471,0.0035249999999999995
2049687,what vaccination should u give show piglets,msmarco_passage_34_404483209,"Many people have never seen the teeth of a pig. I could give a lengthy description of what their teeth look like but a picture says more than a hundred words so I’ll let the image do the talking. For an idea of what a piglet’s and a grown pig’s teeth look like, take a look at the images below. I’ll start by showing the piglet’s teeth and then move on to those of a fully grown pig.",0,"The passage does not directly address the query and instead focuses on describing the teeth of piglets and grown pigs. It does not mention anything about vaccinations.

Relevance Category: 0",,,0,cohere.command-r-plus-v1:0,fp,322,175,497,0.0035909999999999996
2049687,what vaccination should u give show piglets,msmarco_passage_36_802621322,"Because the role of maternal immunity in S. suis infections is unknown and because we can only estimate when colonization by the virulent strain occurs, 10 we decided to be conservative and vaccinate the piglets IP at 5 days of age, with revaccination at weaning and 10 days later.",3,"The passage mentions vaccinating piglets at five days old and then revaccinating them at weaning and ten days after that. While it doesn't explicitly state the type of vaccination, the context suggests that it is likely related to the query, as it specifically mentions vaccinating piglets. 

Relevance Category: 2",,,2,cohere.command-r-plus-v1:0,fp,291,203,494,0.003918
2049687,what vaccination should u give show piglets,msmarco_passage_36_802619233,"Sows were vaccinated IM with the commercial bacterin at approximately days 77 and 98 of gestation. Piglets were followed during the nursery stage, and mortality rates were used to evaluate the effectiveness of this protocol. This protocol was still in use at the time of this report.",2,"The passage mentions that sows were vaccinated during gestation, and the effectiveness of this protocol was evaluated by monitoring piglets in the nursery stage. While it does not explicitly state the specific vaccination given to the piglets, it implies that the vaccinations given to the sows are intended to benefit the piglets as well. This passage seems related to the query but does not directly answer it.

Relevance Category: 1",,,1,cohere.command-r-plus-v1:0,fp,285,222,507,0.004185
2049687,what vaccination should u give show piglets,msmarco_passage_46_80486185,"Backyard pigs should be annually vaccinated against diamond skin disease and injected with Ivomectin to control internal parasites and mange. Sick pigs may need antibiotic injections, but it is better to leave this to a vet. For vaccinating adult or weanling pigs, use a 5ml syringe and a short 19- or 20-gauge needle.",1,"The passage provides instructions on vaccinating backyard pigs, specifically mentioning diamond skin disease and Ivomectin injections for internal parasites and mange. While it does not explicitly state the type of vaccination for show piglets, it offers guidance on vaccinating weanling pigs, which could be relevant depending on the context of ""show piglets."" 

Relevance Category: 2",,,2,cohere.command-r-plus-v1:0,fp,300,212,512,0.004079999999999999
2049687,what vaccination should u give show piglets,msmarco_passage_36_802618513,"Starting in late November 1995, piglets were vaccinated with the commercial bacterin IP at 5 days of age, revaccinated IP at weaning (15 days of age), and revaccinated again 10 days later IM. This program was followed in the herd for 6 months.",3,"The passage describes a vaccination regimen for piglets, which includes specific timings and methods of administration. This information directly answers the query, which asks about the type of vaccination given to show piglets. 

Relevance Category: 3",,,3,cohere.command-r-plus-v1:0,fp,292,184,476,0.003636
2049687,what vaccination should u give show piglets,msmarco_passage_10_532346380,"An oral vaccine of low virulence is also used. Young breeding stock, including boars, should be vaccinated twice at intervals of 3-5 wk at selection or before entering the herd, and then revaccinated every 6 mo or after each litter. Piglets born to vaccinated sows will be protected for 10-12 wk.",1,"The passage discusses vaccination procedures for young breeding stock and mentions that piglets born to vaccinated sows will be protected for 10-12 weeks, implying that the vaccine in question is intended for show piglets. While it does not explicitly state which vaccination should be given to show piglets, it provides some relevant information.

Relevance Category: 2",,,2,cohere.command-r-plus-v1:0,fp,299,211,510,0.004062
2049687,what vaccination should u give show piglets,msmarco_passage_07_83491492,Pigs should also be vaccinated twice before they are weaned. E. Coli is a bacteria that causes diarrhea in piglets and is usually caused by fecal contamination of the living environment. Pregnant females should be vaccinated before farrowing.,1,"The passage mentions that pigs should be vaccinated twice before weaning and that E. coli bacteria can cause diarrhea in piglets. It also recommends that pregnant females receive vaccinations prior to farrowing. This information is relevant to the query as it provides insights into the vaccination of piglets and potential health issues they may face. 

Relevance Category: 2",,,2,cohere.command-r-plus-v1:0,fp,276,209,485,0.0039629999999999995
2053884,when a house goes into foreclosure what happens to items on the premises,msmarco_passage_32_136570464,"What Happens When a House Goes Into Foreclosure? Are you worried that your home might go into foreclosure? If you’ve missed consecutive payments for your home, there is the possibility your home might go into foreclosure. Foreclosure is what happens when the homeowner fails to make their mortgage payments and eventually loses all the rights to the home.",0,"The passage directly addresses the query and provides a clear and concise answer. It explains that foreclosure occurs when a homeowner misses consecutive mortgage payments, ultimately resulting in the loss of their rights to the home. While it does not explicitly mention the items on the premises, it implies that the homeowner no longer has any legal claim over the property, including any items within it. 

Relevance Category: 3",,,3,cohere.command-r-plus-v1:0,fp,299,218,517,0.004167
